,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
53686,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,1.0,27.0,29.36,0.47,2.4,,,,,22.8,73.1,,,,,,,,,23.3,73.9,23.1,73.7,,,,,,,37.5,no change,0.0,0.03,5.91,,,,,,,,,,,,,,15.8,60.5,Database 2
53722,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,6.0,24.45,0.58,1.2,,,,,23.1,73.6,,,,,,,,,23.6,74.5,23.4,74.1,,,,,,,56.0,more humid,1.0,0.07,13.78,,,,,,,,,,,,,,21.7,71.1,Database 2
53723,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,-0.2,6.0,24.39,0.58,1.2,,,,,23.1,73.6,,,,,,,,,23.5,74.3,23.4,74.0,,,,,,,56.2,no change,0.0,0.05,9.84,,,,,,,,,,,,,,21.7,71.1,Database 2
53724,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.5,11.0,27.42,0.56,1.6,,,,,24.2,75.6,,,,,,,,,24.1,75.4,24.1,75.4,,,,,,,54.2,drier,-1.0,0.03,5.91,,,,,,,,,,,,,,21.7,71.1,Database 2
53725,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.2,6.0,25.66,0.58,1.2,,,,,24.7,76.4,,,,,,,,,24.6,76.3,24.6,76.3,,,,,,,52.5,no change,0.0,0.04,7.87,,,,,,,,,,,,,,21.7,71.1,Database 2
53726,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.2,6.0,25.78,0.51,1.4,,,,,24.0,75.2,,,,,,,,,23.6,74.5,23.8,74.8,,,,,,,53.5,more humid,2.0,0.11,21.65,,,,,,,,,,,,,,21.7,71.1,Database 2
53727,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,more,,-0.7,14.0,22.7,0.47,1.2,,,,,22.2,72.0,,,,,,,,,22.9,73.2,22.6,72.7,,,,,,,58.0,no change,0.0,0.09,17.72,,,,,,,,,,,,,,21.7,71.1,Database 2
53728,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.1,5.0,25.35,0.58,1.2,,,,,23.9,75.0,,,,,,,,,24.4,75.9,24.2,75.6,,,,,,,56.7,drier,-1.0,0.06,11.81,,,,,,,,,,,,,,21.7,71.1,Database 2
53729,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.2,6.0,25.72,0.61,1.3,,,,,24.0,75.1,,,,,,,,,24.0,75.2,24.0,75.1,,,,,,,55.2,no change,0.0,0.07,13.78,,,,,,,,,,,,,,21.7,71.1,Database 2
53730,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,2.0,,cooler,,less,,0.8,18.0,28.76,0.51,2.0,,,,,23.5,74.2,,,,,,,,,23.1,73.6,23.3,73.9,,,,,,,53.9,no change,0.0,0.09,17.72,,,,,,,,,,,,,,21.7,71.1,Database 2
53731,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,8.0,26.86,0.54,1.6,,,,,23.2,73.7,,,,,,,,,23.5,74.3,23.4,74.1,,,,,,,54.7,no change,0.0,0.09,17.72,,,,,,,,,,,,,,21.7,71.1,Database 2
53732,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.7,15.0,28.42,0.56,1.8,,,,,23.5,74.4,,,,,,,,,23.6,74.5,23.6,74.4,,,,,,,57.8,no change,0.0,0.06,11.81,,,,,,,,,,,,,,21.7,71.1,Database 2
53733,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.9,21.0,29.61,0.55,2.0,,,,,23.2,73.8,,,,,,,,,23.8,74.8,23.6,74.4,,,,,,,60.0,drier,-1.0,0.07,13.78,,,,,,,,,,,,,,21.7,71.1,Database 2
53734,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,2.0,,cooler,,less,,0.4,9.0,26.79,0.54,1.4,,,,,24.3,75.7,,,,,,,,,24.2,75.6,24.2,75.6,,,,,,,58.4,no change,0.0,0.05,9.84,,,,,,,,,,,,,,21.7,71.1,Database 2
53735,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.1,5.0,25.67,0.68,1.2,,,,,23.6,74.4,,,,,,,,,23.9,75.0,23.8,74.9,,,,,,,55.3,more humid,1.0,0.05,9.84,,,,,,,,,,,,,,21.7,71.1,Database 2
53736,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.7,0.65,1.2,,,,,24.0,75.3,,,,,,,,,24.1,75.4,24.1,75.4,,,,,,,53.8,no change,0.0,0.1,19.69,,,,,,,,,,,,,,21.7,71.1,Database 2
53737,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.4,8.0,26.78,0.53,1.6,,,,,23.5,74.4,,,,,,,,,23.8,74.8,23.7,74.7,,,,,,,55.9,no change,0.0,0.09,17.72,,,,,,,,,,,,,,21.7,71.1,Database 2
53738,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,7.0,26.28,0.63,1.2,,,,,24.1,75.4,,,,,,,,,25.2,77.4,24.8,76.6,,,,,,,56.0,more humid,1.0,0.07,13.78,,,,,,,,,,,,,,21.7,71.1,Database 2
54054,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,-0.1,5.0,24.91,0.67,1.2,,,,,23.4,74.1,,,,,,,,,23.2,73.8,23.3,73.9,,,,,,,50.4,no change,1.0,0.05,9.84,,,,,,,,,,,,,,19.5,67.1,Database 2
54055,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,less,,0.2,6.0,25.88,0.73,1.2,,,,,23.7,74.6,,,,,,,,,23.9,75.0,23.8,74.9,,,,,,,49.9,no change,0.0,0.03,5.91,,,,,,,,,,,,,,19.5,67.1,Database 2
54056,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,24.7,0.63,1.2,,,,,23.0,73.3,,,,,,,,,23.6,74.5,23.4,74.1,,,,,,,51.6,no change,1.0,0.04,7.87,,,,,,,,,,,,,,19.5,67.1,Database 2
54057,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,cooler,,less,,1.2,35.0,31.88,0.8,2.0,,,,,23.7,74.7,,,,,,,,,24.5,76.1,24.3,75.7,,,,,,,49.2,more humid,1.0,0.05,9.84,,,,,,,,,,,,,,19.5,67.1,Database 2
54058,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.4,8.0,26.57,0.73,1.2,,,,,24.5,76.1,,,,,,,,,24.5,76.1,24.5,76.2,,,,,,,48.5,more humid,1.0,0.05,9.84,,,,,,,,,,,,,,19.5,67.1,Database 2
54059,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.6,14.0,27.91,0.67,1.4,,,,,24.4,76.0,,,,,,,,,25.0,77.0,24.9,76.7,,,,,,,47.9,no change,0.0,0.03,5.91,,,,,,,,,,,,,,19.5,67.1,Database 2
54060,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,8.0,26.54,0.68,1.2,,,,,24.6,76.2,,,,,,,,,25.1,77.2,25.0,76.9,,,,,,,48.4,no change,0.0,0.03,5.91,,,,,,,,,,,,,,19.5,67.1,Database 2
54061,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.4,8.0,26.3,0.53,1.6,,,,,24.1,75.3,,,,,,,,,23.4,74.1,23.6,74.5,,,,,,,45.7,no change,0.0,0.05,9.84,,,,,,,,,,,,,,19.5,67.1,Database 2
54062,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.5,10.0,27.48,0.95,1.2,,,,,24.3,75.7,,,,,,,,,23.8,74.8,24.0,75.1,,,,,,,44.6,no change,0.0,0.06,11.81,,,,,,,,,,,,,,19.5,67.1,Database 2
54063,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.2,6.0,25.66,0.62,1.2,,,,,24.6,76.2,,,,,,,,,24.6,76.3,24.6,76.3,,,,,,,43.8,no change,0.0,0.05,9.84,,,,,,,,,,,,,,19.5,67.1,Database 2
54064,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.2,6.0,25.91,0.69,1.2,,,,,24.4,75.9,,,,,,,,,24.3,75.7,24.3,75.8,,,,,,,44.1,more humid,2.0,0.06,11.81,,,,,,,,,,,,,,19.5,67.1,Database 2
54065,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,less,,-0.2,6.0,24.32,0.6,1.2,,,,,22.8,73.0,,,,,,,,,23.7,74.7,23.4,74.2,,,,,,,46.1,no change,0.0,0.04,7.87,,,,,,,,,,,,,,16.4,61.6,Database 2
54066,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.0,5.0,25.07,0.7,1.2,,,,,22.9,73.3,,,,,,,,,23.6,74.5,23.4,74.1,,,,,,,46.3,no change,0.0,0.03,5.91,,,,,,,,,,,,,,16.4,61.6,Database 2
54067,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,24.85,0.73,1.2,,,,,22.0,71.6,,,,,,,,,23.3,73.9,22.9,73.2,,,,,,,48.3,no change,0.0,0.04,7.87,,,,,,,,,,,,,,16.4,61.6,Database 2
54068,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,less,,0.1,5.0,25.65,0.73,1.2,,,,,23.4,74.1,,,,,,,,,23.9,75.0,23.8,74.8,,,,,,,45.2,no change,0.0,0.03,5.91,,,,,,,,,,,,,,16.4,61.6,Database 2
54069,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.72,0.73,1.2,,,,,23.3,73.9,,,,,,,,,24.1,75.4,23.9,75.1,,,,,,,45.2,no change,0.0,0.02,3.94,,,,,,,,,,,,,,16.4,61.6,Database 2
54070,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,-0.6,11.0,23.06,0.43,1.2,,,,,23.3,73.9,,,,,,,,,23.6,74.5,23.5,74.3,,,,,,,46.3,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,16.4,61.6,Database 2
54071,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,-0.1,5.0,24.73,0.58,1.2,,,,,23.7,74.7,,,,,,,,,24.2,75.6,24.1,75.3,,,,,,,43.0,no change,-1.0,0.03,5.91,,,,,,,,,,,,,,16.4,61.6,Database 2
54072,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.41,0.65,1.2,,,,,23.9,75.0,,,,,,,,,24.3,75.7,24.2,75.6,,,,,,,42.4,no change,0.0,0.03,5.91,,,,,,,,,,,,,,16.4,61.6,Database 2
54073,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.6,13.0,22.8,0.57,1.2,,,,,22.2,72.0,,,,,,,,,21.9,71.4,22.0,71.6,,,,,,,48.9,no change,0.0,0.03,5.91,,,,,,,,,,,,,,16.3,61.3,Database 2
54074,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.3,7.0,26.39,0.82,1.2,,,,,24.0,75.1,,,,,,,,,23.7,74.7,23.8,74.8,,,,,,,44.1,drier,-1.0,0.04,7.87,,,,,,,,,,,,,,16.3,61.3,Database 2
54075,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.3,7.0,24.53,0.6,1.2,,,,,23.4,74.1,,,,,,,,,23.7,74.7,23.6,74.4,,,,,,,45.5,no change,0.0,0.14,27.56,,,,,,,,,,,,,,16.3,61.3,Database 2
54076,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,0.3,6.0,26.66,0.96,1.2,,,,,22.7,72.8,,,,,,,,,23.2,73.8,23.1,73.5,,,,,,,45.3,no change,0.0,0.03,5.91,,,,,,,,,,,,,,16.3,61.3,Database 2
54077,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.4,8.0,23.84,0.58,1.2,,,,,22.7,72.8,,,,,,,,,23.3,73.9,23.1,73.6,,,,,,,46.0,no change,0.0,0.03,5.91,,,,,,,,,,,,,,16.3,61.3,Database 2
54078,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.8,17.0,29.4,0.93,1.6,,,,,23.0,73.5,,,,,,,,,24.0,75.2,23.7,74.6,,,,,,,44.1,no change,0.0,0.04,7.87,,,,,,,,,,,,,,16.3,61.3,Database 2
54079,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,-1.0,,warmer,,no change,,0.0,5.0,25.19,0.7,1.2,,,,,22.7,72.9,,,,,,,,,23.9,75.0,23.5,74.3,,,,,,,46.1,no change,0.0,0.05,9.84,,,,,,,,,,,,,,16.3,61.3,Database 2
54080,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.1,5.0,25.29,0.61,1.2,,,,,24.2,75.6,,,,,,,,,24.3,75.7,24.3,75.8,,,,,,,44.1,no change,1.0,0.05,9.84,,,,,,,,,,,,,,16.3,61.3,Database 2
54081,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.5,10.0,23.2,0.58,1.2,,,,,23.0,73.3,,,,,,,,,22.1,71.8,22.4,72.3,,,,,,,45.3,no change,0.0,0.06,11.81,,,,,,,,,,,,,,16.3,61.3,Database 2
54082,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,-0.1,5.0,25.0,0.73,1.2,,,,,23.1,73.6,,,,,,,,,23.0,73.4,23.0,73.4,,,,,,,45.1,no change,0.0,0.05,9.84,,,,,,,,,,,,,,16.3,61.3,Database 2
54083,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.01,0.63,1.2,,,,,23.5,74.4,,,,,,,,,24.1,75.4,23.9,75.0,,,,,,,44.3,no change,0.0,0.04,7.87,,,,,,,,,,,,,,16.3,61.3,Database 2
54084,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,-0.1,5.0,24.84,0.65,1.2,,,,,23.3,74.0,,,,,,,,,23.6,74.5,23.5,74.3,,,,,,,44.1,no change,0.0,0.09,17.72,,,,,,,,,,,,,,16.3,61.3,Database 2
